model_id,role,building_id,population_source,status,status_reason,rf_extrusion_mode,has_lod22,lod1_fallback,val3dity_valid,roof_face_count_model,roof_face_count_ref,face_count_ratio,roof_rms_m,roof_hausdorff_m,roof_distance_samples,roof_completeness,model_roof_xy_area_m2,reference_roof_xy_area_m2,roof_overlap_xy_area_m2,geometry_roof_surface_present,snapshot_assembled,old_status_has_lod22,status_agreement,status_rf_rmse_lod22,cityjson_path,cityjson_sha256,cityjson_crs,status_path,val3dity_report,val3dity_exit_code,xy_alignment,xy_overlap_ratio,source_preassembly_z_shift_m,z_shift_to_reference_m,z_shift_rule,gt_role,learning_runs_started,new_inference_runs
als_w2_1,als,DEBY_LOD2_4907036,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,5,2,2.500000000,0.315114698,1.749872371,755,0.999889479,187.840388499,187.848068995,187.827307828,true,true,true,true,0.182576,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907165,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,11,2,5.500000000,1.711784577,11.440472120,1055,0.999956948,262.127501006,262.119144992,262.107860291,true,true,true,true,0.446599,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907167,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,2,2,1.000000000,0.177392201,0.261326667,812,0.999932433,203.192650498,203.195107002,203.181377648,true,true,true,true,0.287543,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907168,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,3,2,1.500000000,0.194775029,1.683586478,835,0.999979842,207.401769499,207.381019501,207.376839044,true,true,true,true,0.803420,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907169,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,7,5,1.400000000,0.333391739,2.411182032,1271,0.999855608,317.414661501,317.444980008,317.399143495,true,true,true,true,1.071737,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907170,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,3,2,1.500000000,0.168020697,1.413846009,960,0.999600829,239.819927996,239.909518007,239.813753113,true,true,true,true,2.890501,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907171,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,2,2,1.000000000,0.035400528,0.099846457,754,0.999573964,188.943012998,189.007441495,188.926917448,true,true,true,true,3.982117,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907172,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,6,2,3.000000000,0.454663466,1.963205295,660,0.999795700,165.341731500,165.275191497,165.241425843,true,true,true,true,4.378668,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907173,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,6,4,1.500000000,0.705991319,2.573922266,1511,0.999925156,378.003683986,377.957719001,377.929431024,true,true,true,true,1.402801,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907174,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,5,2,2.500000000,0.996878406,7.953270475,1041,0.999848080,260.464147503,260.424690999,260.385127213,true,true,true,true,0.617470,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907175,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,14,7,2.000000000,1.353496951,6.749306019,1660,0.999965168,413.984594505,413.902165504,413.887748659,true,true,true,true,0.476445,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907176,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,false,12,7,1.714285714,0.344694878,1.814975019,2061,0.999909780,515.360050997,515.379452003,515.332954496,true,true,true,true,0.566062,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907177,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,5,6,0.833333333,3.766890434,13.813261129,383,0.999882038,95.590168500,95.574972501,95.563698293,true,true,true,true,1.934751,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907178,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,false,7,2,3.500000000,1.230781874,4.630999164,778,0.999965287,192.965408502,192.953070002,192.946371938,true,true,true,true,1.418951,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907179,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,8,3,2.666666667,2.147189066,15.364837620,650,0.999916162,160.357439504,160.354629998,160.341186109,true,true,true,true,0.780833,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907180,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,7,3,2.333333333,2.884478549,13.935657728,1542,0.999801045,386.051780002,386.105940000,386.029122268,true,true,true,true,1.391627,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907181,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,2,2,1.000000000,0.076983510,0.404683396,762,0.999835311,190.769986496,190.780023998,190.748604533,true,true,true,true,1.057107,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907182,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,3,2,1.500000000,2.327070743,5.916853248,380,0.999810063,95.002112002,95.005854998,94.987809880,true,true,true,true,0.798489,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907183,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,7,2,3.500000000,0.400449862,3.191401149,1453,0.999912614,361.695950003,361.682364999,361.650759187,true,true,true,true,1.702966,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907184,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,false,7,4,1.750000000,3.008492769,20.247636251,1357,0.999952589,337.895960997,337.863561498,337.847543115,true,true,true,true,1.741510,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907185,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,4,2,2.000000000,0.267703666,1.810227986,643,0.999938769,161.042570495,160.981467003,160.971610001,true,true,true,true,2.419801,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907186,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,5,2,2.500000000,0.407042625,2.055390299,675,0.999827969,167.877526000,167.832339001,167.803466700,true,true,true,true,2.456527,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907187,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,8,13,0.615384615,0.448233913,2.931709684,482,0.999383754,119.852163502,119.910927001,119.837032409,true,true,true,true,0.765001,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907188,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,4,2,2.000000000,0.173617451,1.751659288,662,0.999930488,165.889300999,165.881390000,165.869859278,true,true,true,true,1.870052,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907195,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,3,2,1.500000000,0.251183004,1.570563431,711,0.996719504,177.352929005,177.839580000,177.256177955,true,true,true,true,3.318329,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907196,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,12,4,3.000000000,3.037625832,17.271272866,1725,0.999870934,427.466823003,427.393165002,427.338003164,true,true,true,true,1.858711,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907198,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,4,4,1.000000000,0.185857192,1.029860253,1437,0.999919837,359.806078501,359.797467497,359.768625001,true,true,true,true,2.183391,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907199,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,1,1,1.000000000,0.031461423,0.060991097,393,0.999860477,98.346410499,98.346449999,98.332728370,true,true,true,true,1.373301,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
als_w2_1,als,DEBY_LOD2_4907201,docs/regression_input_snapshot.csv:raw_lidar assembled=true,lod22_geometry_present,CityJSON parent/child geometry contains lod=2.2,standard,true,false,true,4,3,1.333333333,1.039601420,8.263285601,769,0.999117613,190.793672999,190.867402501,190.698983582,true,true,true,true,1.400154,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/cityjson/als_roofer.city.json,4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5,https://www.opengis.net/def/crs/EPSG/0/25832,phases/p0-audit/runs/w2_1_roofer_default_20260612_152729/building_reconstruction_status.csv,phases/p2-gsjso/runs/20260718_qs_baseline178_rescore/val3dity/4bd411c8ac705049b7ada6f059ea9c9f9275400458929434450333a34d6c81c5.json,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
